name,timestamp,tau
wisard_19,1428736372000,3844.998874455933
wisard_19,1428736392000,3844.998874455933
wisard_19,1428736432000,1927.6154336732432
wisard_19,1428736472000,3843.627713369066
wisard_19,1428736482000,3833.16392153734
wisard_19,1428736502000,3833.16392153734
wisard_19,1428736532000,3837.1644690027792
wisard_19,1428736572000,3837.1644690027792
wisard_19,1428736602000,3837.1644690027792
wisard_19,1428736652000,3845.16556393366
wisard_19,1428736692000,3845.16556393366
wisard_19,1428736732000,1921.6975992444884
wisard_19,1428736782000,3833.16392153734
wisard_19,1428736812000,1916.465969209776
wisard_19,1428736832000,3822.701193706251
wisard_19,1428736852000,3833.16392153734
wisard_19,1428736892000,3833.16392153734
wisard_19,1428736962000,3833.16392153734
wisard_19,1428736992000,3833.16392153734
wisard_19,1428737012000,3845.16556393366
wisard_19,1428737092000,1917.1512733221518
wisard_19,1428737172000,3840.998326990493
wisard_19,1428737192000,5988.071541507571
wisard_19,1428737202000,3816.022344955475
wisard_19,1428737231000,18563.02177867347
wisard_19,1428737252000,3815.791233660108
wisard_19,1428737352000,3816.022344955475
wisard_19,1428737372000,3816.022344955475
wisard_19,1428737512000,3816.189001375348
wisard_19,1428737532000,3816.189001375348
wisard_19,1428737572000,3812.189247298383
wisard_19,1428737612000,3804.356395564326
wisard_19,1428737632000,3804.356395564326
wisard_19,1428737732000,1903.293050857662
wisard_19,1428737762000,1046.12148263338
wisard_19,1428737782000,2310.639557872571
wisard_19,1428737812000,3779.2220722152856
wisard_19,1428737852000,3767.391814729633
wisard_19,1428737872000,3777.8483022229484
wisard_19,1428737902000,3777.8483022229484
wisard_19,1428737922000,3781.8477470459784
wisard_19,1428737932000,1885.5811012618792
wisard_19,1428737962000,3781.8477470459784
wisard_19,1428738002000,3773.848857399917
wisard_19,1428738032000,3773.848857399917
wisard_19,1428738112000,3773.848857399917
wisard_19,1428738122000,3763.3928544527926
wisard_19,1428738152000,1882.894232339442
wisard_19,1428738172000,3766.0166112881475
wisard_19,1428738192000,3766.0166112881475
wisard_19,1428738262000,3758.017721642086
wisard_19,1428738282000,3747.5636366903
wisard_19,1428738302000,3747.5636366903
wisard_19,1428738332000,1878.8950298041834
wisard_19,1428738352000,3747.5636366903
wisard_19,1428738392000,3758.017721642086
wisard_19,1428738442000,3758.017721642086
wisard_19,1428738462000,3747.5636366903
wisard_19,1428738482000,3747.5636366903
wisard_19,1428738512000,3755.56155724398
wisard_19,1428738562000,7511.12311448796
wisard_19,1428738602000,3766.0166112881475
wisard_19,1428738612000,3755.56155724398
wisard_19,1428738662000,3763.559477797661
wisard_19,1428738672000,1876.438478782735
wisard_19,1428738692000,3763.559477797661
wisard_19,1428738722000,3763.559477797661
wisard_19,1428738782000,3763.559477797661
wisard_19,1428738802000,1886.8934348747007
wisard_19,1428738822000,3767.391814729633
wisard_19,1428738842000,3767.391814729633
wisard_19,1428738882000,3767.391814729633
wisard_19,1428738902000,3777.8483022229484
wisard_19,1428738922000,7534.783629459266
wisard_19,1428738952000,3771.390775006473
wisard_19,1428738972000,3760.9348698110152
wisard_19,1428739062000,3779.3886955601542
wisard_19,1428739102000,3779.3886955601542
wisard_19,1428739132000,3779.3886955601542
wisard_19,1428739142000,3768.9318209643466
wisard_19,1428739172000,3767.391814729633
wisard_19,1428739342000,3760.9348698110152
wisard_19,1428739372000,3771.390775006473
wisard_19,1428739442000,3775.3897352833137
wisard_19,1428739452000,3764.933345387681
wisard_19,1428739492000,3771.390775006473
wisard_19,1428739512000,3760.9348698110152
wisard_19,1428739542000,3767.391814729633
wisard_19,1428739582000,3767.391814729633
wisard_19,1428739612000,1894.8085232257336
wisard_19,1428739672000,3779.3886955601542
wisard_19,1428739772000,3759.5605175208207
wisard_19,1428739802000,3759.5605175208207
wisard_19,1428739842000,3770.0160561111784
wisard_19,1428739872000,3770.0160561111784
wisard_19,1428739882000,3759.5605175208207
wisard_19,1428739902000,1898.724409041508
wisard_19,1428739952000,3793.846081515072
wisard_19,1428739982000,3793.846081515072
wisard_19,1428740002000,3793.846081515072
wisard_19,1428740022000,3805.677772449872
wisard_19,1428740062000,3805.677772449872
wisard_19,1428740072000,3799.216873599488
wisard_19,1428740102000,3799.216873599488
wisard_19,1428740192000,1912.6383011954285
wisard_19,1428740242000,1912.6383011954285
wisard_19,1428740282000,3821.508908207703
wisard_19,1428740302000,1910.638699927799
wisard_19,1428740432000,3813.5100185616416
wisard_19,1428740452000,3803.0492105314593
wisard_19,1428740572000,1910.638699927799
wisard_19,1428740622000,3817.5094633846725
wisard_19,1428740652000,3817.5094633846725
wisard_19,1428740672000,3825.5083530307343
wisard_19,1428740712000,3815.0460913619804
wisard_19,1428740732000,3837.3400439655347
wisard_19,1428740772000,3837.3400439655347
wisard_19,1428740782000,3826.8763488476334
wisard_19,1428740812000,3845.338933611596
wisard_19,1428740822000,3834.874269401314
wisard_19,1428740842000,1922.5529908140907
wisard_19,1428740862000,1926.468876629865
wisard_19,1428740892000,1926.468876629865
wisard_19,1428740972000,3877.0012051272593
wisard_19,1428740992000,3866.5327049263
wisard_19,1428741022000,3866.5327049263
wisard_19,1428741052000,3882.361922688793
wisard_19,1428741092000,3886.3608829656337
wisard_19,1428741132000,3886.3608829656337
wisard_19,1428741202000,7764.723845377586
wisard_19,1428741242000,3894.3588035193143
wisard_19,1428741272000,3908.663476642922
wisard_19,1428741292000,3898.1911404512866
wisard_19,1428741311000,4677.829368541544
wisard_19,1428741352000,3906.189061004967
wisard_19,1428741372000,3906.189061004967
wisard_19,1428741392000,3890.359843242474
wisard_19,1428741422000,3890.359843242474
wisard_19,1428741442000,3890.359843242474
wisard_19,1428741482000,3871.892567063481
wisard_19,1428741562000,3886.3608829656337
wisard_19,1428741612000,3874.5306254799807
wisard_19,1428741702000,3881.0006499502906
wisard_19,1428741722000,1940.382768783786
wisard_19,1428741762000,3892.83234088509
wisard_19,1428741772000,3882.361922688793
wisard_19,1428741802000,3882.361922688793
wisard_19,1428741852000,3886.3608829656337
wisard_19,1428741872000,3888.8328960620597
wisard_19,1428741882000,3878.362962411953
wisard_19,1428741922000,3878.362962411953
wisard_19,1428741952000,3890.359843242474
wisard_19,1428741982000,3890.359843242474
wisard_19,1428742002000,3886.3608829656337
wisard_19,1428742022000,3886.3608829656337
wisard_19,1428742052000,3890.359843242474
wisard_19,1428742072000,3890.359843242474
wisard_19,1428742152000,3916.662366288984
wisard_19,1428742172000,3916.662366288984
wisard_19,1428742212000,3916.662366288984
wisard_19,1428742272000,3924.661255935046
wisard_19,1428742352000,3932.326858512522
wisard_19,1428742372000,3942.8031221136557
wisard_19,1428742382000,3932.326858512522
wisard_19,1428742402000,1966.0443183850293
wisard_19,1428742422000,3929.8495759762723
wisard_19,1428742442000,3929.8495759762723
wisard_19,1428742532000,3956.156883916415
wisard_19,1428742562000,1977.9586092713212
wisard_19,1428742602000,3971.9880196742465
wisard_19,1428742612000,3961.5080115012584
wisard_19,1428742642000,3961.5080115012584
wisard_19,1428742662000,3964.1557735624774
wisard_19,1428742682000,3974.635892121311
wisard_19,1428742722000,3964.1557735624774
wisard_19,1428742782000,3972.1546632085397
wisard_19,1428742812000,3972.1546632085397
wisard_19,1428742842000,7939.011864109878
wisard_19,1428742872000,3979.9869093203083
wisard_19,1428742902000,1993.7887859733867
wisard_19,1428742922000,3987.8191554320774
wisard_19,1428742942000,3977.3372292637514
wisard_19,1428742982000,2001.7038743244198
wisard_19,1428743052000,1999.6209563373056
wisard_19,1428743092000,3985.0019031276956
wisard_19,1428743142000,2005.5364434207092
wisard_19,1428743172000,4000.831120890189
wisard_19,1428743182000,2435.4205033956155
wisard_19,1428743202000,6254.5750158566625
wisard_19,1428743222000,1513.2037167652904
wisard_19,1428743242000,1513.2037167652904
wisard_19,1428743272000,1511.5618971964018
wisard_19,1428743292000,3998.9842722297058
wisard_19,1428743302000,6247.788828681503
wisard_19,1428743312000,1988.784610105562
wisard_19,1428743332000,6241.5246559044335
wisard_19,1428743342000,3977.8103708139
wisard_19,1428743362000,1510.0463714405046
wisard_19,1428743382000,1984.702901481551
wisard_19,1428743402000,2420.4731676083534
wisard_19,1428743472000,3966.996130745931
wisard_19,1428743492000,1502.4055957545227
wisard_19,1428743522000,2419.547869373648
wisard_19,1428743542000,3957.650506051081
wisard_19,1428743562000,3950.8368762398286
wisard_19,1428743592000,3961.315936007957
wisard_19,1428743632000,3961.315936007957
wisard_19,1428743652000,1980.5378926815392
wisard_19,1428743672000,3953.4852447364487
wisard_19,1428743722000,1976.6227844095285
wisard_19,1428743742000,3951.0034664924683
wisard_19,1428743762000,3961.4825464605424
wisard_19,1428743772000,3951.0034664924683
wisard_19,1428743802000,3931.0126361756397
wisard_19,1428743822000,7862.025272351279
wisard_19,1428743852000,3950.8368762398286
wisard_19,1428743882000,3950.8368762398286
wisard_19,1428743902000,1980.5378926815392
wisard_19,1428743942000,6182.527027654565
wisard_19,1428743962000,6182.527027654565
wisard_19,1428743972000,3943.9810215320495
wisard_19,1428743992000,2417.600114038802
wisard_19,1428744022000,1501.1961217064409
wisard_19,1428744042000,853.8020235883895
wisard_19,1428744062000,1971.8708746082586
wisard_19,1428744082000,3943.9810215320495
wisard_19,1428744102000,10906.988820397213
wisard_19,1428744122000,1501.1329796876223
wisard_19,1428744152000,6178.117071269424
wisard_19,1428744202000,3947.8123006654732
wisard_19,1428744232000,3959.6392927729994
wisard_19,1428744252000,1979.699535252967
wisard_19,1428744292000,3959.6392927729994
wisard_19,1428744312000,3959.6392927729994
wisard_19,1428744332000,1986.9384508626526
wisard_19,1428744392000,3989.944664143196
wisard_19,1428744402000,3979.4619978546266
wisard_19,1428744502000,4001.773090738697
wisard_19,1428744512000,4007.1138385567283
wisard_19,1428744562000,2008.6781137457017
wisard_19,1428744612000,4007.1138385567283
wisard_19,1428744672000,4023.1052645049313
wisard_19,1428744682000,4012.61836219341
wisard_19,1428744702000,4023.1052645049313
wisard_19,1428744742000,4023.1052645049313
wisard_19,1428744782000,4011.111695043779
wisard_19,1428744792000,4000.626247888878
wisard_19,1428744852000,8014.227677113457
wisard_19,1428744892000,1999.5210377363774
wisard_19,1428744932000,3996.628876454034
wisard_19,1428744962000,3996.628876454034
wisard_19,1428744982000,2003.4353680587312
wisard_19,1428745012000,3984.6367621495015
wisard_19,1428745042000,3995.1202690955756
wisard_19,1428745062000,1991.4425262200293
wisard_19,1428745092000,3972.644647844969
wisard_19,1428745132000,3990.78925790127
wisard_19,1428745152000,3980.3062764284205
wisard_19,1428745222000,1990.0323468688878
wisard_19,1428745272000,3991.798719303597
wisard_19,1428745302000,4006.114374434965
wisard_19,1428745312000,3995.6295335953228
wisard_19,1428745332000,2002.935666315452
wisard_19,1428745362000,4005.947797081338
wisard_19,1428745402000,3995.462976452204
wisard_19,1428745442000,4005.947797081338
wisard_19,1428745482000,1998.938052369218
wisard_19,1428745502000,1998.938052369218
wisard_19,1428745562000,3971.478747843139
wisard_19,1428745582000,3981.960658159033
wisard_19,1428745602000,3993.787650266558
wisard_19,1428745612000,3983.3043050045535
wisard_19,1428745702000,4009.445921507508
wisard_19,1428745732000,4013.443777994559
wisard_19,1428745752000,4013.443777994559
wisard_19,1428745812000,4025.2707701020845
wisard_19,1428745832000,4037.0977622096093
wisard_19,1428745872000,4037.0977622096093
wisard_19,1428745912000,4026.442605072246
wisard_19,1428745942000,4036.9311848559832
wisard_19,1428746012000,2032.1682182972881
wisard_19,1428746082000,4088.4035871267633
wisard_19,1428746152000,4104.228435721339
wisard_19,1428746222000,4112.057571341814
wisard_19,1428746292000,4112.057571341814
wisard_19,1428746342000,4100.064001880661
wisard_19,1428746362000,4100.064001880661
wisard_19,1428746372000,4089.5677623141587
wisard_19,1428746412000,2049.9076301837013
wisard_19,1428746442000,4100.064001880661
wisard_19,1428746492000,2057.1550631630753
wisard_19,1428746522000,2057.1550631630753
wisard_19,1428746552000,4100.064001880661
wisard_19,1428746582000,4089.5677623141587
wisard_19,1428746602000,8200.128003761321
wisard_19,1428746632000,4092.0682889065592
wisard_19,1428746682000,4100.064001880661
wisard_19,1428746752000,2045.910016237467
wisard_19,1428746792000,4080.2412967990335
wisard_19,1428746872000,4084.0725759324578
wisard_19,1428746922000,4076.2434403119832
wisard_19,1428746932000,4065.7500908482125
wisard_19,1428746952000,4065.7500908482125
wisard_19,1428746972000,4073.5782765747817
wisard_19,1428746992000,4084.0725759324578
wisard_19,1428747052000,4084.0725759324578
wisard_19,1428747072000,4084.0725759324578
wisard_19,1428747082000,4073.5782765747817
wisard_19,1428747142000,4088.0704324195085
wisard_19,1428747162000,4081.5730194444704
wisard_19,1428747192000,4092.0682889065592
wisard_19,1428747222000,4077.575648009626
wisard_19,1428747272000,4077.575648009626
wisard_19,1428747332000,4092.0682889065592
wisard_19,1428747342000,4081.5730194444704
wisard_19,1428747372000,4081.5730194444704
wisard_19,1428747402000,2046.575064917436
wisard_19,1428747452000,4093.3985766058845
wisard_19,1428747552000,4065.5835337050944
wisard_19,1428747572000,4061.752719413368
wisard_19,1428747592000,2030.7530966858833
wisard_19,1428747612000,2030.7530966858833
wisard_19,1428747632000,4078.906040809628
wisard_19,1428747662000,4089.40120517104
wisard_19,1428747672000,4078.906040809628
wisard_19,1428747702000,2046.575064917436
wisard_19,1428747742000,2046.575064917436
wisard_19,1428747772000,4105.224133767298
wisard_19,1428747792000,2052.487484625016
wisard_19,1428747832000,4098.723935020435
wisard_19,1428747852000,4098.723935020435
wisard_19,1428747922000,2056.4846134414083
wisard_19,1428747942000,4121.213619506674
wisard_19,1428747992000,2060.4817422578003
wisard_19,1428748032000,4110.714593702605
wisard_19,1428748052000,4100.2166221872185
wisard_19,1428748082000,2060.4817422578003
wisard_19,1428748112000,4118.541829231243
wisard_19,1428748162000,4129.041805233244
wisard_19,1428748232000,2068.3927263735764
wisard_19,1428748302000,4137.036548102932
wisard_19,1428748342000,2068.3927263735764
wisard_19,1428748362000,4142.356609669441
wisard_19,1428748382000,4142.356609669441
wisard_19,1428748402000,2071.0525401170385
wisard_19,1428748422000,4164.685033860604
wisard_19,1428748452000,4164.685033860604
wisard_19,1428748482000,4172.679776730292
wisard_19,1428748502000,4172.679776730292
wisard_19,1428748522000,4162.174503880248
wisard_19,1428748562000,4172.679776730292
wisard_19,1428748582000,4172.679776730292
wisard_19,1428748602000,4180.674519599979
wisard_19,1428748672000,4192.500076761394
wisard_19,1428748692000,4192.500076761394
wisard_19,1428748722000,8400.989639262163
wisard_19,1428748752000,4200.494819631082
wisard_19,1428748792000,4214.835798529747
wisard_19,1428748822000,2107.2900470369345
wisard_19,1428748852000,4203.008806422222
wisard_19,1428748872000,4192.500076761394
wisard_19,1428748922000,4207.006662909273
wisard_19,1428748952000,4204.325633922808
wisard_19,1428748992000,4204.070454489756
wisard_19,1428749032000,4204.325633922808
wisard_19,1428749062000,2102.035227244878
wisard_19,1428749082000,2097.3792957952296
wisard_19,1428749102000,4184.505333891706
wisard_19,1428749142000,4183.186101340594
wisard_19,1428749202000,4164.685033860604
wisard_19,1428749282000,2081.5554072580535
wisard_19,1428749312000,4152.85947669919
wisard_19,1428749332000,2081.5554072580535
wisard_19,1428749392000,4163.3633962589665
