arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428697680000,1428697680000,4/10/2015,13:28:00:000,Fri Apr 10 13:28:00 MST 2015,13.31,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428697740000,1428697740000,4/10/2015,13:29:00:000,Fri Apr 10 13:29:00 MST 2015,13.55,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428697800000,1428697800000,4/10/2015,13:30:00:000,Fri Apr 10 13:30:00 MST 2015,13.62,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428697860000,1428697860000,4/10/2015,13:31:00:000,Fri Apr 10 13:31:00 MST 2015,13.55,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428697920000,1428697920000,4/10/2015,13:32:00:000,Fri Apr 10 13:32:00 MST 2015,13.43,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428697980000,1428697980000,4/10/2015,13:33:00:000,Fri Apr 10 13:33:00 MST 2015,13.14,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428698040000,1428698040000,4/10/2015,13:34:00:000,Fri Apr 10 13:34:00 MST 2015,13.17,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428698100000,1428698100000,4/10/2015,13:35:00:000,Fri Apr 10 13:35:00 MST 2015,13.4,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428698160000,1428698160000,4/10/2015,13:36:00:000,Fri Apr 10 13:36:00 MST 2015,13.62,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428698220000,1428698220000,4/10/2015,13:37:00:000,Fri Apr 10 13:37:00 MST 2015,13.74,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428698280000,1428698280000,4/10/2015,13:38:00:000,Fri Apr 10 13:38:00 MST 2015,13.33,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428698340000,1428698340000,4/10/2015,13:39:00:000,Fri Apr 10 13:39:00 MST 2015,12.95,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428698400000,1428698400000,4/10/2015,13:40:00:000,Fri Apr 10 13:40:00 MST 2015,12.72,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428698460000,1428698460000,4/10/2015,13:41:00:000,Fri Apr 10 13:41:00 MST 2015,12.67,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428698520000,1428698520000,4/10/2015,13:42:00:000,Fri Apr 10 13:42:00 MST 2015,12.86,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428698580000,1428698580000,4/10/2015,13:43:00:000,Fri Apr 10 13:43:00 MST 2015,13.5,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428698640000,1428698640000,4/10/2015,13:44:00:000,Fri Apr 10 13:44:00 MST 2015,13.38,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428698700000,1428698700000,4/10/2015,13:45:00:000,Fri Apr 10 13:45:00 MST 2015,13.69,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428698760000,1428698760000,4/10/2015,13:46:00:000,Fri Apr 10 13:46:00 MST 2015,13.95,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428698820000,1428698820000,4/10/2015,13:47:00:000,Fri Apr 10 13:47:00 MST 2015,13.71,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428698880000,1428698880000,4/10/2015,13:48:00:000,Fri Apr 10 13:48:00 MST 2015,13.69,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428698940000,1428698940000,4/10/2015,13:49:00:000,Fri Apr 10 13:49:00 MST 2015,13.93,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428699000000,1428699000000,4/10/2015,13:50:00:000,Fri Apr 10 13:50:00 MST 2015,14.38,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428699060000,1428699060000,4/10/2015,13:51:00:000,Fri Apr 10 13:51:00 MST 2015,14.45,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428699120000,1428699120000,4/10/2015,13:52:00:000,Fri Apr 10 13:52:00 MST 2015,14.28,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428699180000,1428699180000,4/10/2015,13:53:00:000,Fri Apr 10 13:53:00 MST 2015,14.45,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428699240000,1428699240000,4/10/2015,13:54:00:000,Fri Apr 10 13:54:00 MST 2015,14.71,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428699300000,1428699300000,4/10/2015,13:55:00:000,Fri Apr 10 13:55:00 MST 2015,14.57,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428699360000,1428699360000,4/10/2015,13:56:00:000,Fri Apr 10 13:56:00 MST 2015,14.05,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428699420000,1428699420000,4/10/2015,13:57:00:000,Fri Apr 10 13:57:00 MST 2015,13.64,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428699480000,1428699480000,4/10/2015,13:58:00:000,Fri Apr 10 13:58:00 MST 2015,13.64,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428699540000,1428699540000,4/10/2015,13:59:00:000,Fri Apr 10 13:59:00 MST 2015,13.88,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428699600000,1428699600000,4/10/2015,14:00:00:000,Fri Apr 10 14:00:00 MST 2015,13.81,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428699660000,1428699660000,4/10/2015,14:01:00:000,Fri Apr 10 14:01:00 MST 2015,13.62,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428699720000,1428699720000,4/10/2015,14:02:00:000,Fri Apr 10 14:02:00 MST 2015,13.62,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428699780000,1428699780000,4/10/2015,14:03:00:000,Fri Apr 10 14:03:00 MST 2015,13.17,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428699840000,1428699840000,4/10/2015,14:04:00:000,Fri Apr 10 14:04:00 MST 2015,13.14,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428699900000,1428699900000,4/10/2015,14:05:00:000,Fri Apr 10 14:05:00 MST 2015,13.02,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428699960000,1428699960000,4/10/2015,14:06:00:000,Fri Apr 10 14:06:00 MST 2015,13.33,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428700020000,1428700020000,4/10/2015,14:07:00:000,Fri Apr 10 14:07:00 MST 2015,13.74,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428700080000,1428700080000,4/10/2015,14:08:00:000,Fri Apr 10 14:08:00 MST 2015,13.81,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428700140000,1428700140000,4/10/2015,14:09:00:000,Fri Apr 10 14:09:00 MST 2015,13.83,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428700200000,1428700200000,4/10/2015,14:10:00:000,Fri Apr 10 14:10:00 MST 2015,13.64,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428700260000,1428700260000,4/10/2015,14:11:00:000,Fri Apr 10 14:11:00 MST 2015,13.83,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428700320000,1428700320000,4/10/2015,14:12:00:000,Fri Apr 10 14:12:00 MST 2015,14.07,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428700380000,1428700380000,4/10/2015,14:13:00:000,Fri Apr 10 14:13:00 MST 2015,13.95,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428700440000,1428700440000,4/10/2015,14:14:00:000,Fri Apr 10 14:14:00 MST 2015,14.07,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428700500000,1428700500000,4/10/2015,14:15:00:000,Fri Apr 10 14:15:00 MST 2015,14.26,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428700560000,1428700560000,4/10/2015,14:16:00:000,Fri Apr 10 14:16:00 MST 2015,14.38,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428700620000,1428700620000,4/10/2015,14:17:00:000,Fri Apr 10 14:17:00 MST 2015,14.19,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428700680000,1428700680000,4/10/2015,14:18:00:000,Fri Apr 10 14:18:00 MST 2015,14.24,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428700740000,1428700740000,4/10/2015,14:19:00:000,Fri Apr 10 14:19:00 MST 2015,14.31,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428700800000,1428700800000,4/10/2015,14:20:00:000,Fri Apr 10 14:20:00 MST 2015,14.21,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428700860000,1428700860000,4/10/2015,14:21:00:000,Fri Apr 10 14:21:00 MST 2015,13.95,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428700920000,1428700920000,4/10/2015,14:22:00:000,Fri Apr 10 14:22:00 MST 2015,13.81,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428700980000,1428700980000,4/10/2015,14:23:00:000,Fri Apr 10 14:23:00 MST 2015,13.78,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428701040000,1428701040000,4/10/2015,14:24:00:000,Fri Apr 10 14:24:00 MST 2015,13.67,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428701100000,1428701100000,4/10/2015,14:25:00:000,Fri Apr 10 14:25:00 MST 2015,13.78,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428701160000,1428701160000,4/10/2015,14:26:00:000,Fri Apr 10 14:26:00 MST 2015,14.24,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428701220000,1428701220000,4/10/2015,14:27:00:000,Fri Apr 10 14:27:00 MST 2015,14.28,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428701280000,1428701280000,4/10/2015,14:28:00:000,Fri Apr 10 14:28:00 MST 2015,14.28,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428701340000,1428701340000,4/10/2015,14:29:00:000,Fri Apr 10 14:29:00 MST 2015,13.93,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428701400000,1428701400000,4/10/2015,14:30:00:000,Fri Apr 10 14:30:00 MST 2015,13.69,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428701460000,1428701460000,4/10/2015,14:31:00:000,Fri Apr 10 14:31:00 MST 2015,13.78,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428701520000,1428701520000,4/10/2015,14:32:00:000,Fri Apr 10 14:32:00 MST 2015,13.97,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428701580000,1428701580000,4/10/2015,14:33:00:000,Fri Apr 10 14:33:00 MST 2015,14.45,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428701640000,1428701640000,4/10/2015,14:34:00:000,Fri Apr 10 14:34:00 MST 2015,14.73,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428701700000,1428701700000,4/10/2015,14:35:00:000,Fri Apr 10 14:35:00 MST 2015,14.78,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428701760000,1428701760000,4/10/2015,14:36:00:000,Fri Apr 10 14:36:00 MST 2015,14.83,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428701820000,1428701820000,4/10/2015,14:37:00:000,Fri Apr 10 14:37:00 MST 2015,14.52,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428701880000,1428701880000,4/10/2015,14:38:00:000,Fri Apr 10 14:38:00 MST 2015,14.24,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428701940000,1428701940000,4/10/2015,14:39:00:000,Fri Apr 10 14:39:00 MST 2015,14.14,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428702000000,1428702000000,4/10/2015,14:40:00:000,Fri Apr 10 14:40:00 MST 2015,14.24,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428702060000,1428702060000,4/10/2015,14:41:00:000,Fri Apr 10 14:41:00 MST 2015,14.31,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428702120000,1428702120000,4/10/2015,14:42:00:000,Fri Apr 10 14:42:00 MST 2015,14.47,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428702180000,1428702180000,4/10/2015,14:43:00:000,Fri Apr 10 14:43:00 MST 2015,14.52,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428702240000,1428702240000,4/10/2015,14:44:00:000,Fri Apr 10 14:44:00 MST 2015,14.14,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428702300000,1428702300000,4/10/2015,14:45:00:000,Fri Apr 10 14:45:00 MST 2015,14.05,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428702360000,1428702360000,4/10/2015,14:46:00:000,Fri Apr 10 14:46:00 MST 2015,14.16,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428702420000,1428702420000,4/10/2015,14:47:00:000,Fri Apr 10 14:47:00 MST 2015,14.38,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428702480000,1428702480000,4/10/2015,14:48:00:000,Fri Apr 10 14:48:00 MST 2015,14.5,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428702540000,1428702540000,4/10/2015,14:49:00:000,Fri Apr 10 14:49:00 MST 2015,14.52,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428702600000,1428702600000,4/10/2015,14:50:00:000,Fri Apr 10 14:50:00 MST 2015,14.31,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428702660000,1428702660000,4/10/2015,14:51:00:000,Fri Apr 10 14:51:00 MST 2015,14.16,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428702720000,1428702720000,4/10/2015,14:52:00:000,Fri Apr 10 14:52:00 MST 2015,14.19,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428702780000,1428702780000,4/10/2015,14:53:00:000,Fri Apr 10 14:53:00 MST 2015,14.19,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428702840000,1428702840000,4/10/2015,14:54:00:000,Fri Apr 10 14:54:00 MST 2015,14.28,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428702900000,1428702900000,4/10/2015,14:55:00:000,Fri Apr 10 14:55:00 MST 2015,14.28,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428702960000,1428702960000,4/10/2015,14:56:00:000,Fri Apr 10 14:56:00 MST 2015,14.24,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428703020000,1428703020000,4/10/2015,14:57:00:000,Fri Apr 10 14:57:00 MST 2015,14.19,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428703080000,1428703080000,4/10/2015,14:58:00:000,Fri Apr 10 14:58:00 MST 2015,14.14,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428703140000,1428703140000,4/10/2015,14:59:00:000,Fri Apr 10 14:59:00 MST 2015,14.12,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428703200000,1428703200000,4/10/2015,15:00:00:000,Fri Apr 10 15:00:00 MST 2015,14.02,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428703260000,1428703260000,4/10/2015,15:01:00:000,Fri Apr 10 15:01:00 MST 2015,14.09,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428703320000,1428703320000,4/10/2015,15:02:00:000,Fri Apr 10 15:02:00 MST 2015,14.04,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428703380000,1428703380000,4/10/2015,15:03:00:000,Fri Apr 10 15:03:00 MST 2015,14.04,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428703440000,1428703440000,4/10/2015,15:04:00:000,Fri Apr 10 15:04:00 MST 2015,14.26,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428703500000,1428703500000,4/10/2015,15:05:00:000,Fri Apr 10 15:05:00 MST 2015,14.02,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428703560000,1428703560000,4/10/2015,15:06:00:000,Fri Apr 10 15:06:00 MST 2015,13.9,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428703620000,1428703620000,4/10/2015,15:07:00:000,Fri Apr 10 15:07:00 MST 2015,13.92,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428703680000,1428703680000,4/10/2015,15:08:00:000,Fri Apr 10 15:08:00 MST 2015,13.85,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428703740000,1428703740000,4/10/2015,15:09:00:000,Fri Apr 10 15:09:00 MST 2015,13.73,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428703800000,1428703800000,4/10/2015,15:10:00:000,Fri Apr 10 15:10:00 MST 2015,13.92,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428703860000,1428703860000,4/10/2015,15:11:00:000,Fri Apr 10 15:11:00 MST 2015,14.06,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428703920000,1428703920000,4/10/2015,15:12:00:000,Fri Apr 10 15:12:00 MST 2015,14.04,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428703980000,1428703980000,4/10/2015,15:13:00:000,Fri Apr 10 15:13:00 MST 2015,13.94,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428704040000,1428704040000,4/10/2015,15:14:00:000,Fri Apr 10 15:14:00 MST 2015,13.68,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428704100000,1428704100000,4/10/2015,15:15:00:000,Fri Apr 10 15:15:00 MST 2015,13.82,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428704160000,1428704160000,4/10/2015,15:16:00:000,Fri Apr 10 15:16:00 MST 2015,13.89,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428704220000,1428704220000,4/10/2015,15:17:00:000,Fri Apr 10 15:17:00 MST 2015,14.06,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428704280000,1428704280000,4/10/2015,15:18:00:000,Fri Apr 10 15:18:00 MST 2015,14.03,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428704340000,1428704340000,4/10/2015,15:19:00:000,Fri Apr 10 15:19:00 MST 2015,14.06,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428704400000,1428704400000,4/10/2015,15:20:00:000,Fri Apr 10 15:20:00 MST 2015,14.1,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428704460000,1428704460000,4/10/2015,15:21:00:000,Fri Apr 10 15:21:00 MST 2015,14.32,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428704520000,1428704520000,4/10/2015,15:22:00:000,Fri Apr 10 15:22:00 MST 2015,14.29,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428704580000,1428704580000,4/10/2015,15:23:00:000,Fri Apr 10 15:23:00 MST 2015,14.08,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428704640000,1428704640000,4/10/2015,15:24:00:000,Fri Apr 10 15:24:00 MST 2015,13.72,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428704700000,1428704700000,4/10/2015,15:25:00:000,Fri Apr 10 15:25:00 MST 2015,13.51,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428704760000,1428704760000,4/10/2015,15:26:00:000,Fri Apr 10 15:26:00 MST 2015,13.56,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428704820000,1428704820000,4/10/2015,15:27:00:000,Fri Apr 10 15:27:00 MST 2015,13.75,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428704880000,1428704880000,4/10/2015,15:28:00:000,Fri Apr 10 15:28:00 MST 2015,13.55,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428704940000,1428704940000,4/10/2015,15:29:00:000,Fri Apr 10 15:29:00 MST 2015,13.6,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428705000000,1428705000000,4/10/2015,15:30:00:000,Fri Apr 10 15:30:00 MST 2015,13.74,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428705060000,1428705060000,4/10/2015,15:31:00:000,Fri Apr 10 15:31:00 MST 2015,13.63,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428705120000,1428705120000,4/10/2015,15:32:00:000,Fri Apr 10 15:32:00 MST 2015,13.55,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428705180000,1428705180000,4/10/2015,15:33:00:000,Fri Apr 10 15:33:00 MST 2015,13.41,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428705240000,1428705240000,4/10/2015,15:34:00:000,Fri Apr 10 15:34:00 MST 2015,13.32,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428705300000,1428705300000,4/10/2015,15:35:00:000,Fri Apr 10 15:35:00 MST 2015,13.27,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428705360000,1428705360000,4/10/2015,15:36:00:000,Fri Apr 10 15:36:00 MST 2015,13.32,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428705420000,1428705420000,4/10/2015,15:37:00:000,Fri Apr 10 15:37:00 MST 2015,13.34,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428705480000,1428705480000,4/10/2015,15:38:00:000,Fri Apr 10 15:38:00 MST 2015,13.41,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428705540000,1428705540000,4/10/2015,15:39:00:000,Fri Apr 10 15:39:00 MST 2015,13.34,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428705600000,1428705600000,4/10/2015,15:40:00:000,Fri Apr 10 15:40:00 MST 2015,13.17,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428705660000,1428705660000,4/10/2015,15:41:00:000,Fri Apr 10 15:41:00 MST 2015,13.17,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428705720000,1428705720000,4/10/2015,15:42:00:000,Fri Apr 10 15:42:00 MST 2015,13.46,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428705780000,1428705780000,4/10/2015,15:43:00:000,Fri Apr 10 15:43:00 MST 2015,13.6,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428705840000,1428705840000,4/10/2015,15:44:00:000,Fri Apr 10 15:44:00 MST 2015,13.7,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428705900000,1428705900000,4/10/2015,15:45:00:000,Fri Apr 10 15:45:00 MST 2015,13.91,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428705960000,1428705960000,4/10/2015,15:46:00:000,Fri Apr 10 15:46:00 MST 2015,13.89,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428706020000,1428706020000,4/10/2015,15:47:00:000,Fri Apr 10 15:47:00 MST 2015,13.89,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428706080000,1428706080000,4/10/2015,15:48:00:000,Fri Apr 10 15:48:00 MST 2015,13.93,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428706140000,1428706140000,4/10/2015,15:49:00:000,Fri Apr 10 15:49:00 MST 2015,13.77,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428706200000,1428706200000,4/10/2015,15:50:00:000,Fri Apr 10 15:50:00 MST 2015,13.56,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428706260000,1428706260000,4/10/2015,15:51:00:000,Fri Apr 10 15:51:00 MST 2015,13.6,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428706320000,1428706320000,4/10/2015,15:52:00:000,Fri Apr 10 15:52:00 MST 2015,13.8,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428706380000,1428706380000,4/10/2015,15:53:00:000,Fri Apr 10 15:53:00 MST 2015,13.65,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428706440000,1428706440000,4/10/2015,15:54:00:000,Fri Apr 10 15:54:00 MST 2015,13.61,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428706500000,1428706500000,4/10/2015,15:55:00:000,Fri Apr 10 15:55:00 MST 2015,13.63,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428706560000,1428706560000,4/10/2015,15:56:00:000,Fri Apr 10 15:56:00 MST 2015,13.56,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428706620000,1428706620000,4/10/2015,15:57:00:000,Fri Apr 10 15:57:00 MST 2015,13.42,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428706680000,1428706680000,4/10/2015,15:58:00:000,Fri Apr 10 15:58:00 MST 2015,13.28,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428706740000,1428706740000,4/10/2015,15:59:00:000,Fri Apr 10 15:59:00 MST 2015,13.3,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428706800000,1428706800000,4/10/2015,16:00:00:000,Fri Apr 10 16:00:00 MST 2015,13.42,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428706860000,1428706860000,4/10/2015,16:01:00:000,Fri Apr 10 16:01:00 MST 2015,13.61,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428706920000,1428706920000,4/10/2015,16:02:00:000,Fri Apr 10 16:02:00 MST 2015,13.71,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428706980000,1428706980000,4/10/2015,16:03:00:000,Fri Apr 10 16:03:00 MST 2015,13.66,Float32
