name,timestamp,indoor
wisard_19,1428903712000,22.181576300060033
wisard_19,1428903792000,22.181576300060033
wisard_19,1428903912000,22.241245612313335
wisard_19,1428903982000,22.18157918396843
wisard_19,1428904072000,22.241180724374395
wisard_19,1428904142000,22.2412874289851
wisard_19,1428904162000,22.181484014991316
wisard_19,1428904272000,22.241156211153015
wisard_19,1428904302000,22.241089881259875
wisard_19,1428904342000,22.241089881259875
wisard_19,1428904372000,22.241022109412533
wisard_19,1428904462000,22.181223021281347
wisard_19,1428904472000,22.12137780527302
wisard_19,1428904512000,22.18118841438058
wisard_19,1428904522000,22.14300615225379
wisard_19,1428904552000,22.12134608228065
wisard_19,1428904562000,22.083159224735855
wisard_19,1428904612000,22.181088919540866
wisard_19,1428904622000,22.083091452888517
wisard_19,1428904692000,22.083127501743483
wisard_19,1428904742000,22.142909541322474
wisard_19,1428904822000,22.142978755124012
wisard_19,1428904852000,22.14311718272709
wisard_19,1428904882000,22.14311718272709
wisard_19,1428904902000,22.083028006903774
wisard_19,1428904932000,22.142843211429334
wisard_19,1428904982000,22.14291242523087
wisard_19,1428905002000,22.10757120402779
wisard_19,1428905052000,22.14270766773465
wisard_19,1428905072000,22.14521960078299
wisard_19,1428905122000,22.142673060833882
wisard_19,1428905222000,22.202447902787974
wisard_19,1428905272000,22.142639895887314
wisard_19,1428905292000,22.142639895887314
wisard_19,1428905362000,22.202380130940632
wisard_19,1428905412000,22.082722312613644
wisard_19,1428905432000,22.044601733839894
wisard_19,1428905452000,22.082791526415182
wisard_19,1428905482000,22.082791526415182
wisard_19,1428905602000,22.08282613331595
wisard_19,1428905642000,22.044636340740663
wisard_19,1428905672000,21.984809335106664
wisard_19,1428905712000,22.044636340740663
wisard_19,1428905722000,21.984809335106664
wisard_19,1428905732000,21.92497512143458
wisard_19,1428905762000,21.984809335106664
wisard_19,1428905792000,21.94942494167648
wisard_19,1428905852000,21.984843942007434
wisard_19,1428905872000,21.984843942007434
wisard_19,1428905952000,21.94949415547802
wisard_19,1428906032000,21.889953985995042
wisard_19,1428906252000,21.98494776270974
wisard_19,1428906282000,21.92504433523612
wisard_19,1428906402000,21.92500972833535
wisard_19,1428906432000,21.984843942007434
wisard_19,1428906462000,21.98494776270974
wisard_19,1428906512000,21.98494776270974
wisard_19,1428906612000,21.98494776270974
wisard_19,1428906672000,21.985015534557082
wisard_19,1428906702000,21.985153962160158
wisard_19,1428906742000,22.044980967794157
wisard_19,1428906772000,21.985015534557082
wisard_19,1428906852000,21.985153962160158
wisard_19,1428906902000,21.98494776270974
wisard_19,1428906922000,22.04477476834374
wisard_19,1428906972000,22.0447055545422
wisard_19,1428906992000,22.04463778269486
wisard_19,1428907032000,21.949427825584877
wisard_19,1428907142000,21.984535363808906
wisard_19,1428907182000,21.984467591961565
wisard_19,1428907222000,21.984467591961565
wisard_19,1428907252000,21.984398378160027
wisard_19,1428907272000,21.924564164487943
wisard_19,1428907332000,21.984398378160027
wisard_19,1428907402000,22.044228267702422
wisard_19,1428907532000,22.008141767453566
wisard_19,1428907582000,22.044124447000115
wisard_19,1428907602000,22.044089840099346
wisard_19,1428907672000,21.984264276419545
wisard_19,1428907752000,21.984229669518776
wisard_19,1428907772000,22.04412877286271
wisard_19,1428907782000,21.98430176722871
wisard_19,1428907802000,21.98430176722871
wisard_19,1428907842000,22.04385624351915
wisard_19,1428907852000,21.984029237885153
wisard_19,1428907892000,21.98409845168669
wisard_19,1428907912000,21.98409845168669
wisard_19,1428907982000,22.044029278023
wisard_19,1428908002000,22.044029278023
wisard_19,1428908012000,21.98413450054166
wisard_19,1428908042000,21.98413450054166
wisard_19,1428908152000,22.04389517628252
wisard_19,1428908182000,21.98406817064852
wisard_19,1428908232000,21.984135942495858
wisard_19,1428908252000,21.984274370098937
wisard_19,1428908272000,21.984274370098937
wisard_19,1428908322000,22.043896618236715
wisard_19,1428908342000,22.043896618236715
wisard_19,1428908392000,21.98403644765615
wisard_19,1428908452000,21.98403644765615
wisard_19,1428908512000,21.984071054556917
wisard_19,1428908522000,21.924236840884834
wisard_19,1428908582000,21.984003282709576
wisard_19,1428908592000,21.924169069037493
wisard_19,1428908632000,21.984037889610345
wisard_19,1428908682000,22.043795681442806
wisard_19,1428908722000,22.043795681442806
wisard_19,1428908772000,21.983763918312587
wisard_19,1428908792000,22.04317996699995
wisard_19,1428908802000,21.983352961365952
wisard_19,1428908862000,22.042939160648764
wisard_19,1428908882000,22.042939160648764
wisard_19,1428908892000,21.983112155014766
wisard_19,1428908932000,21.983009776266655
wisard_19,1428908962000,21.983009776266655
wisard_19,1428908992000,22.042699796251775
wisard_19,1428909012000,21.982872790617776
wisard_19,1428909072000,22.042595975549467
wisard_19,1428909102000,21.98276896991547
wisard_19,1428909132000,21.98276896991547
wisard_19,1428909152000,22.042594533595267
wisard_19,1428909172000,21.98276752796127
wisard_19,1428909192000,21.922933314289185
wisard_19,1428909212000,21.88459727907857
wisard_19,1428909322000,21.884665050925907
wisard_19,1428909452000,21.884461735383887
wisard_19,1428909462000,21.824615703496075
wisard_19,1428909492000,21.884461735383887
wisard_19,1428909512000,21.884463177338088
wisard_19,1428909532000,21.94430199469296
wisard_19,1428909552000,21.94430199469296
wisard_19,1428909572000,21.884497784238857
wisard_19,1428909602000,21.884497784238857
wisard_19,1428909622000,22.00416820838241
wisard_19,1428909632000,21.944304878601358
wisard_19,1428909652000,21.944304878601358
wisard_19,1428909772000,21.846298678269868
wisard_19,1428909892000,21.846437105872948
wisard_19,1428909922000,21.846437105872948
wisard_19,1428909942000,21.846644747277562
wisard_19,1428910122000,21.7871041277064
wisard_19,1428910142000,21.84695476743029
wisard_19,1428910172000,21.847025423186025
wisard_19,1428910222000,21.787174783462135
wisard_19,1428910242000,21.787242555309476
wisard_19,1428910272000,21.787242555309476
wisard_19,1428910292000,21.78727860416444
wisard_19,1428910332000,21.78727860416444
wisard_19,1428910352000,21.84726622953721
wisard_19,1428910382000,21.78741558981332
wisard_19,1428910462000,21.847335443338753
wisard_19,1428910492000,21.787484803614863
wisard_19,1428910512000,21.727626942841358
wisard_19,1428910572000,21.75115070284698
wisard_19,1428910582000,21.810914916066565
wisard_19,1428910632000,21.78769100306528
wisard_19,1428910662000,21.7875540174164
wisard_19,1428910682000,21.7875540174164
wisard_19,1428910812000,21.727696156642896
wisard_19,1428910832000,21.727765370444438
wisard_19,1428910852000,21.727765370444438
wisard_19,1428910872000,21.727765370444438
wisard_19,1428910902000,21.727765370444438
wisard_19,1428910942000,21.727765370444438
wisard_19,1428911022000,21.72762838479556
wisard_19,1428911042000,21.78748624556906
wisard_19,1428911122000,21.727697598597096
wisard_19,1428911162000,21.72742218534514
wisard_19,1428911202000,21.72728519969626
wisard_19,1428911242000,21.72728519969626
wisard_19,1428911252000,21.667420113884976
wisard_19,1428911272000,21.72728519969626
wisard_19,1428911302000,21.72728519969626
wisard_19,1428911332000,21.7273544134978
wisard_19,1428911362000,21.7273544134978
wisard_19,1428911382000,21.727423627299338
wisard_19,1428911432000,21.78734925992018
wisard_19,1428911482000,21.72749139914668
wisard_19,1428911502000,21.727423627299338
wisard_19,1428911572000,21.7273544134978
wisard_19,1428911772000,21.7273544134978
wisard_19,1428911802000,21.667558541488056
wisard_19,1428911842000,21.727423627299338
wisard_19,1428911872000,21.667421555839177
wisard_19,1428911892000,21.667421555839177
wisard_19,1428911932000,21.66735234203764
wisard_19,1428912032000,21.667283128236097
wisard_19,1428912062000,21.727148214047382
wisard_19,1428912082000,21.667283128236097
wisard_19,1428912122000,21.72708044220004
wisard_19,1428912152000,21.667283128236097
wisard_19,1428912172000,21.727148214047382
wisard_19,1428912232000,21.66735234203764
wisard_19,1428912262000,21.72721742784892
wisard_19,1428912302000,21.72708044220004
wisard_19,1428912342000,21.66721535638876
wisard_19,1428912372000,21.62899370523851
wisard_19,1428912392000,21.62902831213928
wisard_19,1428912442000,21.688898012504133
wisard_19,1428912492000,21.62899370523851
wisard_19,1428912512000,21.62885671958963
wisard_19,1428912542000,21.56897978763522
wisard_19,1428912562000,21.56897978763522
wisard_19,1428912572000,21.434505180252337
wisard_19,1428912632000,21.530818342322
wisard_19,1428912662000,21.59069989301959
wisard_19,1428912682000,21.530818342322
wisard_19,1428912732000,21.53068135667312
wisard_19,1428912752000,21.494169059916906
wisard_19,1428912782000,21.53078373542123
wisard_19,1428912802000,21.59066528611882
wisard_19,1428912872000,21.530887556123538
wisard_19,1428912902000,21.590769106821128
wisard_19,1428912922000,21.530887556123538
wisard_19,1428912952000,21.59083687866847
wisard_19,1428912982000,21.554307324572914
wisard_19,1428913012000,21.530922163024307
wisard_19,1428913062000,21.530887556123538
wisard_19,1428913152000,21.59083687866847
wisard_19,1428913242000,21.590769106821128
wisard_19,1428913292000,21.650643423370386
wisard_19,1428913352000,21.590769106821128
wisard_19,1428913382000,21.590769106821128
wisard_19,1428913412000,21.591008471218117
wisard_19,1428913452000,21.650882787767376
wisard_19,1428913522000,21.59083687866847
wisard_19,1428913552000,21.590769106821128
wisard_19,1428913632000,21.59069989301959
wisard_19,1428913672000,21.59063212117225
wisard_19,1428913692000,21.53075057047466
wisard_19,1428913722000,21.65043722391997
wisard_19,1428913752000,21.59056290737071
wisard_19,1428913782000,21.590356707920293
wisard_19,1428913842000,21.59028893607295
wisard_19,1428913892000,21.650059431919903
wisard_19,1428913912000,21.530303564673055
wisard_19,1428913942000,21.590185115370645
wisard_19,1428914012000,21.590219722271414
wisard_19,1428914042000,21.590219722271414
wisard_19,1428914072000,21.590254329172183
wisard_19,1428914102000,21.590254329172183
wisard_19,1428914172000,21.530440550321934
wisard_19,1428914222000,21.530509764123472
wisard_19,1428914342000,21.53075057047466
wisard_19,1428914392000,21.590871485569238
wisard_19,1428914422000,21.590871485569238
wisard_19,1428914452000,21.59083687866847
wisard_19,1428914542000,21.65057420956885
wisard_19,1428914552000,21.590769106821128
wisard_19,1428914582000,21.590769106821128
wisard_19,1428914652000,21.591008471218117
wisard_19,1428914702000,21.59083687866847
wisard_19,1428914722000,21.53095532797088
wisard_19,1428914772000,21.59069989301959
wisard_19,1428914792000,21.59063212117225
wisard_19,1428914832000,21.59063212117225
wisard_19,1428914862000,21.59073449992036
wisard_19,1428914892000,21.650608816469617
wisard_19,1428914922000,21.59042592172183
wisard_19,1428914982000,21.590117343523303
wisard_19,1428915032000,21.649887839370255
wisard_19,1428915092000,21.649887839370255
wisard_19,1428915152000,21.650024825019134
wisard_19,1428915162000,21.590150508469875
wisard_19,1428915182000,21.552934584175727
wisard_19,1428915242000,21.590082736622534
wisard_19,1428915262000,21.590082736622534
wisard_19,1428915302000,21.649750853721375
wisard_19,1428915312000,21.589876537172117
wisard_19,1428915332000,21.649957053171793
wisard_19,1428915422000,21.589945750973655
wisard_19,1428915442000,21.53006420027607
wisard_19,1428915472000,21.589739551523238
wisard_19,1428915492000,21.589739551523238
wisard_19,1428915512000,21.58960256587436
wisard_19,1428915542000,21.529721015176772
wisard_19,1428915562000,21.529721015176772
wisard_19,1428915582000,21.589396366423944
wisard_19,1428915612000,21.491282648619567
wisard_19,1428915632000,21.55096262024616
wisard_19,1428915662000,21.49107644916915
wisard_19,1428915692000,21.49093946352027
wisard_19,1428915752000,21.4909048566195
wisard_19,1428915802000,21.4909048566195
wisard_19,1428915822000,21.49080247787139
wisard_19,1428915882000,21.49066549222251
wisard_19,1428915892000,21.452430374123207
wisard_19,1428915932000,21.452219949268475
wisard_19,1428915942000,21.354053971044554
wisard_19,1428915962000,21.512019642532614
wisard_19,1428915992000,21.490527064619435
wisard_19,1428916032000,21.370732996246204
wisard_19,1428916052000,21.370732996246204
wisard_19,1428916072000,21.490527064619435
wisard_19,1428916082000,21.39239391012439
wisard_19,1428916112000,21.392600109574808
wisard_19,1428916132000,21.392600109574808
wisard_19,1428916152000,21.332694825844865
wisard_19,1428916172000,21.392737095223687
wisard_19,1428916212000,21.392737095223687
wisard_19,1428916282000,21.333346589142685
wisard_19,1428916312000,21.333518181692334
wisard_19,1428916362000,21.393012508475643
wisard_19,1428916382000,21.3331072247457
wisard_19,1428916422000,21.393114887223753
wisard_19,1428916442000,21.393114887223753
wisard_19,1428916472000,21.393527286124588
wisard_19,1428916502000,21.333622002394645
wisard_19,1428916532000,21.3338959736924
wisard_19,1428916552000,21.3338959736924
wisard_19,1428916572000,21.393801257422346
wisard_19,1428916592000,21.3338959736924
wisard_19,1428916662000,21.33403295934128
wisard_19,1428916692000,21.33403295934128
wisard_19,1428916702000,21.274120424235775
wisard_19,1428916732000,21.29715232119209
wisard_19,1428916872000,21.393903636170457
wisard_19,1428916922000,21.393801257422346
wisard_19,1428916942000,21.3338959736924
wisard_19,1428916992000,21.33352106560073
wisard_19,1428917042000,21.333453293753394
wisard_19,1428917102000,21.333316308104514
wisard_19,1428917122000,21.333316308104514
wisard_19,1428917182000,21.333316308104514
wisard_19,1428917202000,21.3335571144557
wisard_19,1428917242000,21.393462398185648
wisard_19,1428917262000,21.45349886218446
wisard_19,1428917282000,21.397324360492963
wisard_19,1428917291000,21.326265773732747
wisard_19,1428917452000,21.393397510246704
wisard_19,1428917512000,21.333421570761022
wisard_19,1428917532000,21.333421570761022
wisard_19,1428917572000,21.333421570761022
wisard_19,1428917602000,21.393326854490965
wisard_19,1428917652000,21.393227359651252
wisard_19,1428917742000,21.333460503524385
wisard_19,1428917762000,21.333460503524385
wisard_19,1428917802000,21.393263408506222
wisard_19,1428917922000,21.332775575279992
wisard_19,1428918022000,21.39223385320833
wisard_19,1428918072000,21.392132916414422
wisard_19,1428918122000,21.39206514456708
wisard_19,1428918142000,21.353294116303047
wisard_19,1428918202000,21.39223673711673
wisard_19,1428918232000,21.392271344017498
wisard_19,1428918292000,21.392134358368622
wisard_19,1428918312000,21.45203239476436
wisard_19,1428918342000,21.392031979620512
wisard_19,1428918362000,21.392031979620512
wisard_19,1428918402000,21.39217040722359
wisard_19,1428918462000,21.392444378521347
wisard_19,1428918502000,21.392444378521347
wisard_19,1428918522000,21.39278900557484
wisard_19,1428918542000,21.39278900557484
wisard_19,1428918582000,21.45275481381792
wisard_19,1428918592000,21.392856777422182
wisard_19,1428918652000,21.39289138432295
wisard_19,1428918682000,21.295127817497082
wisard_19,1428918722000,21.333226906944194
wisard_19,1428918762000,21.333398499493843
wisard_19,1428918812000,21.393338390124555
wisard_19,1428918842000,21.393338390124555
wisard_19,1428918852000,21.33343310639461
wisard_19,1428918932000,21.332918328745667
wisard_19,1428918952000,21.294671003562886
wisard_19,1428918992000,21.33243815799749
wisard_19,1428919002000,21.272525622891983
wisard_19,1428919042000,21.33243815799749
wisard_19,1428919062000,21.33233577924938
wisard_19,1428919092000,21.272423244143873
wisard_19,1428919112000,21.272354030342335
wisard_19,1428919142000,21.234102073764134
wisard_19,1428919182000,21.19559679482394
wisard_19,1428919252000,21.29422543971548
wisard_19,1428919272000,21.234308273214552
wisard_19,1428919292000,21.174933233248886
wisard_19,1428919352000,21.174796247600007
wisard_19,1428919372000,21.234720672115387
wisard_19,1428919462000,21.2344798657642
wisard_19,1428919482000,21.17417764924875
wisard_19,1428919532000,21.075948609215505
wisard_19,1428919552000,21.135884934046622
wisard_19,1428919592000,21.135952705893963
wisard_19,1428919642000,21.076016381062846
wisard_19,1428919662000,21.076050987963615
wisard_19,1428919712000,21.075981774162074
wisard_19,1428919762000,21.075981774162074
wisard_19,1428919782000,21.075948609215505
wisard_19,1428919812000,21.075948609215505
wisard_19,1428919842000,21.135884934046622
wisard_19,1428919862000,21.075948609215505
wisard_19,1428919952000,21.075950051169702
wisard_19,1428919982000,21.13588637600082
wisard_19,1428920022000,21.075983216116274
wisard_19,1428920132000,21.07636245007054
wisard_19,1428920202000,21.136231003054316
wisard_19,1428920222000,21.0762946782232
wisard_19,1428920262000,21.076226906375858
wisard_19,1428920352000,21.136164673161176
wisard_19,1428920412000,21.07622834833006
wisard_19,1428920422000,21.016284754747826
wisard_19,1428920482000,21.076296120177396
wisard_19,1428920522000,21.076159134528517
wisard_19,1428920552000,21.076299004085794
wisard_19,1428920592000,21.076299004085794
wisard_19,1428920622000,21.076333610986563
wisard_19,1428920662000,21.076333610986563
wisard_19,1428920682000,21.13634059157342
wisard_19,1428920692000,21.0764042667423
wisard_19,1428920712000,21.0764042667423
wisard_19,1428920742000,21.13685681117656
wisard_19,1428920762000,21.076920486345447
wisard_19,1428920802000,21.1372677681232
wisard_19,1428920822000,21.1372677681232
wisard_19,1428920842000,21.1372677681232
wisard_19,1428920902000,21.077677512299775
wisard_19,1428920922000,21.137339865833134
wisard_19,1428920962000,21.077403541002017
wisard_19,1428920982000,21.137270652031596
wisard_19,1428921022000,21.137270652031596
wisard_19,1428921072000,21.137065894535375
wisard_19,1428921102000,21.136722709436082
wisard_19,1428921122000,21.136722709436082
wisard_19,1428921172000,21.196376356340146
wisard_19,1428921192000,21.196376356340146
wisard_19,1428921242000,21.196239370691266
wisard_19,1428921262000,21.136310310535244
wisard_19,1428921282000,21.196239370691266
wisard_19,1428921322000,21.196239370691266
wisard_19,1428921352000,21.136483345039093
wisard_19,1428921382000,21.196412405195115
wisard_19,1428921402000,21.196343191393574
wisard_19,1428921432000,21.196343191393574
wisard_19,1428921472000,21.196481618996653
wisard_19,1428921482000,21.13655255884063
wisard_19,1428921492000,21.098290047833768
wisard_19,1428921522000,21.196173040798126
wisard_19,1428921542000,21.196173040798126
wisard_19,1428921572000,21.135970009344348
wisard_19,1428921612000,21.135970009344348
wisard_19,1428921622000,21.097707498337485
wisard_19,1428921652000,21.15750421014316
wisard_19,1428921682000,21.097570512688606
wisard_19,1428921702000,21.097570512688606
wisard_19,1428921722000,21.15750421014316
wisard_19,1428921742000,21.097570512688606
wisard_19,1428921772000,21.0974666919863
wisard_19,1428921792000,21.0974666919863
wisard_19,1428921822000,21.03762954795775
wisard_19,1428921852000,21.097570512688606
wisard_19,1428921872000,21.03773192670586
wisard_19,1428921902000,21.03773192670586
wisard_19,1428921932000,21.038076553759353
wisard_19,1428922002000,21.097913697787902
wisard_19,1428922032000,20.999702618675702
wisard_19,1428922052000,20.999394040477174
wisard_19,1428922092000,20.999394040477174
wisard_19,1428922142000,21.037251755957683
wisard_19,1428922172000,20.93899559636868
wisard_19,1428922192000,20.998948476629767
wisard_19,1428922222000,20.93899559636868
wisard_19,1428922252000,20.93903020326945
wisard_19,1428922292000,20.939269567666436
wisard_19,1428922322000,20.999222447927526
wisard_19,1428922382000,20.99994342502689
wisard_19,1428922402000,20.9399905447658
wisard_19,1428922452000,20.940299122964326
wisard_19,1428922482000,20.940162137315447
wisard_19,1428922522000,20.940162137315447
wisard_19,1428922552000,20.940162137315447
wisard_19,1428922592000,20.939647359666502
wisard_19,1428922612000,20.879687201343753
wisard_19,1428922732000,20.9392017958191
wisard_19,1428922752000,20.9392017958191
wisard_19,1428922762000,20.87924163749635
wisard_19,1428922822000,20.879172423694808
wisard_19,1428922862000,20.87910465184747
wisard_19,1428922912000,20.93903020326945
wisard_19,1428922922000,20.8790700449467
wisard_19,1428922962000,20.939097975116788
wisard_19,1428923022000,20.879413230045998
wisard_19,1428923042000,20.879413230045998
wisard_19,1428923162000,20.879687201343753
wisard_19,1428923202000,20.879654036397184
wisard_19,1428923232000,20.939614194719933
wisard_19,1428923242000,20.879654036397184
wisard_19,1428923292000,20.879413230045998
wisard_19,1428923332000,20.939269567666436
wisard_19,1428923402000,20.879344016244456
wisard_19,1428923442000,20.879413230045998
wisard_19,1428923462000,20.879413230045998
wisard_19,1428923502000,20.879309409343687
wisard_19,1428923532000,20.879309409343687
wisard_19,1428923612000,20.879515608794105
wisard_19,1428923632000,20.879515608794105
wisard_19,1428923712000,20.879654036397184
wisard_19,1428923732000,20.879654036397184
wisard_19,1428923762000,20.939614194719933
wisard_19,1428923782000,20.879654036397184
wisard_19,1428923802000,20.879619429496415
wisard_19,1428923832000,20.879619429496415
wisard_19,1428923882000,20.879378623145225
wisard_19,1428923912000,20.87910465184747
wisard_19,1428923922000,20.81913721136047
wisard_19,1428923952000,20.87910465184747
wisard_19,1428924002000,20.938824003819033
wisard_19,1428924012000,20.878863845496284
wisard_19,1428924052000,20.878794631694742
wisard_19,1428924092000,20.818724812459635
wisard_19,1428924112000,20.878692252946635
wisard_19,1428924132000,20.818724812459635
wisard_19,1428924152000,20.878692252946635
wisard_19,1428924172000,20.878692252946635
wisard_19,1428924202000,20.878692252946635
wisard_19,1428924262000,20.780609380705606
wisard_19,1428924292000,20.780780973255254
wisard_19,1428924322000,20.780780973255254
wisard_19,1428924362000,20.840753064825186
wisard_19,1428924382000,20.780780973255254
wisard_19,1428924402000,20.780815580156023
wisard_19,1428924422000,20.720836199682665
wisard_19,1428924432000,20.682541549361158
wisard_19,1428924452000,20.682643928109268
wisard_19,1428924502000,20.780917958904134
wisard_19,1428924512000,20.682643928109268
wisard_19,1428924552000,20.622652596579414
wisard_19,1428924602000,20.6826093212085
wisard_19,1428924622000,20.742593357074014
wisard_19,1428924662000,20.68257615626193
wisard_19,1428924682000,20.68257615626193
wisard_19,1428924702000,20.68243772865885
wisard_19,1428924742000,20.68243772865885
wisard_19,1428924772000,20.742353992677028
wisard_19,1428924782000,20.68619728439697
wisard_19,1428924862000,20.742250171974717
wisard_19,1428924912000,20.68230074300997
wisard_19,1428924962000,20.68230074300997
wisard_19,1428925002000,20.742353992677028
wisard_19,1428925022000,20.742353992677028
wisard_19,1428925052000,20.742353992677028
wisard_19,1428925072000,20.742353992677028
wisard_19,1428925132000,20.742319385776256
wisard_19,1428925162000,20.742319385776256
wisard_19,1428925182000,20.742456371425135
wisard_19,1428925192000,20.68247233555962
wisard_19,1428925212000,20.742456371425135
wisard_19,1428925252000,20.74269717777632
wisard_19,1428925312000,20.742731784677094
wisard_19,1428925332000,20.742731784677094
wisard_19,1428925372000,20.742560192127446
wisard_19,1428925432000,20.802365343908097
wisard_19,1428925482000,20.742250171974717
wisard_19,1428925542000,20.80226152320579
wisard_19,1428925582000,20.80226152320579
wisard_19,1428925592000,20.74214779322661
wisard_19,1428925652000,20.74201080757773
wisard_19,1428925672000,20.74201080757773
wisard_19,1428925702000,20.80198755190803
wisard_19,1428925722000,20.80198755190803
wisard_19,1428925742000,20.80198755190803
wisard_19,1428925762000,20.80198755190803
wisard_19,1428925772000,20.682266136109202
wisard_19,1428925792000,20.80222691630502
wisard_19,1428925842000,20.80198755190803
wisard_19,1428925862000,20.74201080757773
wisard_19,1428925902000,20.74201080757773
wisard_19,1428925932000,20.74201080757773
wisard_19,1428925992000,20.801918338106493
wisard_19,1428926012000,20.801815959358382
wisard_19,1428926022000,20.741839215028083
wisard_19,1428926042000,20.741839215028083
wisard_19,1428926062000,20.741839215028083
wisard_19,1428926092000,20.74194159377619
wisard_19,1428926112000,20.74194159377619
wisard_19,1428926142000,20.74218240012738
wisard_19,1428926172000,20.74218240012738
wisard_19,1428926192000,20.802055323755372
wisard_19,1428926232000,20.74207857942507
wisard_19,1428926282000,20.681992164811444
wisard_19,1428926322000,20.682094543559554
wisard_19,1428926352000,20.682094543559554
wisard_19,1428984002000,23.30759679764499
wisard_19,1428984182000,23.30370352130843
wisard_19,1428984422000,23.242843077202963
wisard_19,1428984602000,23.24040329069872
wisard_19,1428984782000,23.182823433130455
wisard_19,1428984962000,23.241043518362954
wisard_19,1428985202000,23.299888110498607
wisard_19,1428985322000,23.297630010223404
wisard_19,1428986464000,23.322304760356882
wisard_19,1428986642000,23.315879698720376
wisard_19,1428986822000,23.317116895422885
wisard_19,1428987062000,23.256070624278355
wisard_19,1428987242000,23.19807134548048
wisard_19,1428988022000,23.0878783533959
wisard_19,1428988442000,23.144496290528352
wisard_19,1428988502000,23.086494077365124
wisard_19,1428988802000,23.0877658809684
wisard_19,1428989042000,23.081406862952026
wisard_19,1428989162000,23.139634020970252
wisard_19,1428989402000,23.080809893913752
wisard_19,1428989762000,23.079373707531822
wisard_19,1428989942000,23.078975728172974
wisard_19,1428990062000,23.078785390218744
wisard_19,1428990242000,22.9816894175705
wisard_19,1428990362000,22.922422677083304
wisard_19,1428990602000,22.921592111464836
wisard_19,1428990722000,22.920778849296756
wisard_19,1428991022000,22.878431707505943
wisard_19,1428991322000,22.874806634650348
wisard_19,1428991502000,22.933913515942113
wisard_19,1428991682000,22.93147372943787
wisard_19,1428991862000,22.9308767603996
wisard_19,1428992102000,22.988514415003976
wisard_19,1428992402000,22.927000787513425
wisard_19,1428992642000,22.865263781763186
wisard_19,1428992822000,22.865064792083764
wisard_19,1428993122000,22.866509630190887
wisard_19,1428993302000,22.867357499259736
wisard_19,1428994022000,22.88578000600401
wisard_19,1428994442000,22.784999164861254
wisard_19,1428994622000,22.84491970839157
wisard_19,1428994862000,22.845975218865032
wisard_19,1428994922000,22.786288271914916
wisard_19,1428994982000,22.72659423120672
wisard_19,1428995222000,22.7817807230897
wisard_19,1428995342000,22.780958809196427
wisard_19,1428996302000,22.839226873215
wisard_19,1428996782000,22.83840495932173
wisard_19,1428997082000,22.839226873215
wisard_19,1428997382000,22.77912464345565
wisard_19,1428997562000,22.778501719241802
wisard_19,1428997622000,22.719015319938222
wisard_19,1428997802000,22.717778123235718
wisard_19,1428997982000,22.679510046499367
wisard_19,1428998102000,22.678688132606094
wisard_19,1428998462000,22.679510046499367
wisard_19,1428998582000,22.641247727853877
wisard_19,1428998702000,22.642078293472345
wisard_19,1428999002000,22.639612551792524
wisard_19,1428999122000,22.640642107090414
wisard_19,1428999362000,22.641057389899647
wisard_19,1428999542000,22.643964369564276
wisard_19,1428999782000,22.581425049451102
wisard_19,1428999902000,22.579997514794364
wisard_19,1429000022000,22.522763247699817
wisard_19,1429000262000,22.519077612767877
wisard_19,1429000382000,22.52012447151615
wisard_19,1429000502000,22.520349416371154
wisard_19,1429000682000,22.519536154203074
wisard_19,1429000922000,22.51934581624884
wisard_19,1429001342000,22.455096541669658
wisard_19,1429001462000,22.419084464497114
wisard_19,1429001762000,22.419084464497114
wisard_19,1429002062000,22.4753181309037
wisard_19,1429002242000,22.31693523723968
wisard_19,1429002722000,22.44074388245085
wisard_19,1429003082000,22.438477130450455
wisard_19,1429003142000,22.378743624419386
wisard_19,1429003262000,22.31858771675142
wisard_19,1429003502000,22.318795358156034
wisard_19,1429003622000,22.31735052004891
wisard_19,1429004402000,22.31613062679679
wisard_19,1429004762000,22.378163958831497
wisard_19,1429004942000,22.37880418649573
wisard_19,1429005122000,22.340329217749034
wisard_19,1429005182000,22.280990677298753
wisard_19,1429005422000,22.24351185811185
wisard_19,1429005542000,22.242906237348386
wisard_19,1429005722000,22.242914889073578
wisard_19,1429005902000,22.242715899394156
wisard_19,1429005962000,22.18295040026711
wisard_19,1429006322000,22.240042516309718
wisard_19,1429006442000,22.23901296101183
wisard_19,1429006682000,22.238191047118555
wisard_19,1429006922000,22.23555227093489
wisard_19,1429007042000,22.294886707909136
wisard_19,1429007642000,22.293891759512015
wisard_19,1429007762000,22.23537058470585
wisard_19,1429008062000,22.23581182269066
wisard_19,1429008182000,22.235197550202003
wisard_19,1429008242000,22.17687688918208
wisard_19,1429008422000,22.113816602989335
wisard_19,1429008542000,22.115884365310308
wisard_19,1429008782000,22.118774041524553
wisard_19,1429008962000,22.06476497623328
wisard_19,1429009322000,22.109027202317332
wisard_19,1429009442000,22.027607612905545
wisard_19,1429009562000,22.035428772479428
wisard_19,1429009622000,22.002667057485308
wisard_19,1429009802000,22.009873944570536
wisard_19,1429010162000,22.077491130485715
wisard_19,1429010282000,22.07766416498956
wisard_19,1429010702000,22.140498454354304
wisard_19,1429010762000,22.080432717051114
wisard_19,1429011062000,22.079740579035725
wisard_19,1429011302000,22.022003663290207
wisard_19,1429011542000,22.079481027279954
wisard_19,1429011962000,22.081816993081887
