name,timestamp,indoor,outdoor
wisard_9,1428738462000,23.044152959484386,-1.257
wisard_9,1428738472000,22.946176716807628,-1.257
wisard_9,1428738512000,22.946176716807628,-1.305
wisard_9,1428738542000,22.946176716807628,-1.305
wisard_9,1428738582000,22.946176716807628,-1.305
wisard_9,1428738692000,22.946176716807628,-1.353
wisard_9,1428738732000,22.946176716807628,-1.353
wisard_9,1428738752000,22.946176716807628,-1.353
wisard_9,1428738802000,22.946176716807628,-1.353
wisard_9,1428738822000,22.946176716807628,-1.376
wisard_9,1428738912000,22.946176716807628,-1.376
wisard_9,1428738972000,23.005978953407297,-1.4
wisard_9,1428738982000,22.946176716807628,-1.4
wisard_9,1428738992000,22.886367322093026,-1.448
wisard_9,1428739002000,22.788360128333057,-1.448
wisard_9,1428739022000,23.005978953407297,-1.448
wisard_9,1428739032000,22.946176716807628,-1.448
wisard_9,1428739042000,22.907995225672884,-1.448
wisard_9,1428739072000,22.946176716807628,-1.448
wisard_9,1428739102000,23.005978953407297,-1.448
wisard_9,1428739132000,22.946176716807628,-1.448
wisard_9,1428739142000,22.907995225672884,-1.448
wisard_9,1428739182000,22.946176716807628,-1.376
wisard_9,1428739242000,23.005978953407297,-1.376
wisard_9,1428739252000,22.946176716807628,-1.376
wisard_9,1428739292000,22.907995225672884,-1.4
wisard_9,1428739312000,22.907995225672884,-1.4
wisard_9,1428739352000,23.005978953407297,-1.4
wisard_9,1428739392000,22.907995225672884,-1.4
wisard_9,1428739412000,22.907995225672884,-1.424
wisard_9,1428739462000,22.946176716807628,-1.424
wisard_9,1428739492000,22.907995225672884,-1.4
wisard_9,1428739532000,23.005978953407297,-1.376
wisard_9,1428739592000,22.907995225672884,-1.448
wisard_9,1428739642000,23.005978953407297,-1.448
wisard_9,1428739652000,22.907995225672884,-1.448
wisard_9,1428739682000,23.005978953407297,-1.448
wisard_9,1428739702000,22.907995225672884,-1.448
wisard_9,1428739742000,23.005978953407297,-1.472
wisard_9,1428739762000,22.907995225672884,-1.472
wisard_9,1428739792000,22.907995225672884,-1.329
wisard_9,1428739822000,22.907995225672884,-1.329
wisard_9,1428739872000,22.907995225672884,-1.329
wisard_9,1428739902000,22.907995225672884,-1.495
wisard_9,1428739932000,22.84818125920933,-1.495
wisard_9,1428739962000,22.907995225672884,-1.472
wisard_9,1428740032000,22.907995225672884,-1.543
wisard_9,1428740052000,22.907995225672884,-1.543
wisard_9,1428740132000,22.907995225672884,-1.662
wisard_9,1428740192000,22.967802031570184,-1.662
wisard_9,1428740202000,22.907995225672884,-1.662
wisard_9,1428740282000,22.907995225672884,-1.638
wisard_9,1428740312000,22.907995225672884,-1.567
wisard_9,1428740352000,22.907995225672884,-1.567
wisard_9,1428740372000,22.907995225672884,-1.567
wisard_9,1428740442000,22.907995225672884,-1.59
wisard_9,1428740482000,22.907995225672884,-1.59
wisard_9,1428740502000,22.907995225672884,-1.638
wisard_9,1428740602000,22.907995225672884,-1.638
wisard_9,1428740612000,22.84818125920933,-1.614
wisard_9,1428740662000,22.907995225672884,-1.614
wisard_9,1428740702000,22.907995225672884,-1.662
wisard_9,1428740712000,22.84818125920933,-1.662
wisard_9,1428740752000,22.907995225672884,-1.733
wisard_9,1428740772000,22.907995225672884,-1.733
wisard_9,1428740782000,22.84818125920933,-1.733
wisard_9,1428740802000,22.907995225672884,-1.781
wisard_9,1428740822000,22.907995225672884,-1.781
wisard_9,1428740842000,22.84818125920933,-1.781
wisard_9,1428740902000,22.84818125920933,-1.828
wisard_9,1428740932000,22.907995225672884,-1.876
wisard_9,1428740962000,22.84818125920933,-1.876
wisard_9,1428741022000,22.907995225672884,-1.971
wisard_9,1428741082000,22.84818125920933,-2.066
wisard_9,1428741132000,22.84818125920933,-2.09
wisard_9,1428741162000,22.84818125920933,-2.066
wisard_9,1428741242000,22.84818125920933,-2.138
wisard_9,1428741312000,22.907995225672884,-2.161
wisard_9,1428741332000,22.84818125920933,-2.209
wisard_9,1428741372000,22.84818125920933,-2.209
wisard_9,1428741442000,22.84818125920933,-2.114
wisard_9,1428741462000,22.84818125920933,-2.066
wisard_9,1428741562000,22.84818125920933,-2.09
wisard_9,1428741592000,22.907995225672884,-2.019
wisard_9,1428741682000,22.84818125920933,-1.971
wisard_9,1428741712000,22.84818125920933,-1.995
wisard_9,1428741732000,22.84818125920933,-1.995
wisard_9,1428741792000,22.84818125920933,-2.066
wisard_9,1428741812000,22.84818125920933,-2.09
wisard_9,1428741822000,22.788360128333057,-2.09
wisard_9,1428741832000,22.84818125920933,-2.09
wisard_9,1428741872000,22.84818125920933,-2.042
wisard_9,1428741922000,22.84818125920933,-2.042
wisard_9,1428741962000,22.84818125920933,-2.114
wisard_9,1428742002000,22.84818125920933,-2.09
wisard_9,1428742022000,22.84818125920933,-2.09
wisard_9,1428742072000,22.84818125920933,-2.114
wisard_9,1428742082000,22.84818125920933,-2.114
wisard_9,1428742152000,22.84818125920933,-2.209
wisard_9,1428742192000,22.84818125920933,-2.209
wisard_9,1428742232000,22.84818125920933,-2.257
wisard_9,1428742312000,22.907995225672884,-2.303
wisard_9,1428742342000,22.84818125920933,-2.303
wisard_9,1428742372000,22.84818125920933,-2.303
wisard_9,1428742382000,22.788360128333057,-2.303
wisard_9,1428742422000,22.84818125920933,-2.351
wisard_9,1428742442000,22.788360128333057,-2.351
wisard_9,1428742472000,22.907995225672884,-2.398
wisard_9,1428742492000,22.84818125920933,-2.398
wisard_9,1428742512000,22.907995225672884,-2.398
wisard_9,1428742552000,22.907995225672884,-2.446
wisard_9,1428742572000,22.907995225672884,-2.446
wisard_9,1428742592000,22.907995225672884,-2.541
wisard_9,1428742622000,22.907995225672884,-2.541
wisard_9,1428742672000,22.907995225672884,-2.494
wisard_9,1428742692000,22.907995225672884,-2.494
wisard_9,1428742762000,22.907995225672884,-2.494
wisard_9,1428742782000,22.907995225672884,-2.542
wisard_9,1428742852000,22.907995225672884,-2.589
wisard_9,1428742882000,22.84818125920933,-2.589
wisard_9,1428742912000,22.907995225672884,-2.636
wisard_9,1428742942000,22.907995225672884,-2.636
wisard_9,1428742962000,22.907995225672884,-2.731
wisard_9,1428742992000,22.907995225672884,-2.731
wisard_9,1428743022000,22.907995225672884,-2.706
wisard_9,1428743042000,22.907995225672884,-2.706
wisard_9,1428743052000,22.84818125920933,-2.706
wisard_9,1428743112000,22.907995225672884,-2.682
wisard_9,1428743142000,22.907995225672884,-2.777
wisard_9,1428743162000,22.907995225672884,-2.777
wisard_9,1428743182000,22.907995225672884,-2.777
wisard_9,1428743212000,22.907995225672884,-2.729
wisard_9,1428743232000,22.907995225672884,-2.729
wisard_9,1428743262000,22.967802031570184,-2.703
wisard_9,1428743302000,22.907995225672884,-2.703
wisard_9,1428743342000,22.907995225672884,-2.679
wisard_9,1428743362000,22.967802031570184,-2.679
wisard_9,1428743372000,22.907995225672884,-2.63
wisard_9,1428743402000,22.907995225672884,-2.63
wisard_9,1428743422000,22.967802031570184,-2.63
wisard_9,1428743442000,22.907995225672884,-2.677
wisard_9,1428743462000,22.907995225672884,-2.677
wisard_9,1428743522000,22.907995225672884,-2.558
wisard_9,1428743562000,22.907995225672884,-2.58
wisard_9,1428743582000,22.907995225672884,-2.58
wisard_9,1428743632000,22.967802031570184,-2.58
wisard_9,1428743642000,22.907995225672884,-2.58
wisard_9,1428743682000,22.907995225672884,-2.533
wisard_9,1428743702000,22.907995225672884,-2.533
wisard_9,1428743722000,22.907995225672884,-2.533
wisard_9,1428743732000,22.84818125920933,-2.581
wisard_9,1428743772000,22.907995225672884,-2.581
wisard_9,1428743792000,22.907995225672884,-2.461
wisard_9,1428743822000,22.907995225672884,-2.461
wisard_9,1428743832000,22.84818125920933,-2.461
wisard_9,1428743852000,22.84818125920933,-2.58
wisard_9,1428743902000,22.907995225672884,-2.58
wisard_9,1428743942000,22.907995225672884,-2.556
wisard_9,1428743962000,22.84818125920933,-2.556
wisard_9,1428743992000,22.907995225672884,-2.579
wisard_9,1428744032000,22.907995225672884,-2.579
wisard_9,1428744072000,22.967802031570184,-2.579
wisard_9,1428744082000,22.907995225672884,-2.579
wisard_9,1428744162000,22.907995225672884,-2.602
wisard_9,1428744242000,22.967802031570184,-2.673
wisard_9,1428744272000,22.907995225672884,-2.673
wisard_9,1428744302000,22.907995225672884,-2.673
wisard_9,1428744352000,22.907995225672884,-2.697
wisard_9,1428744392000,22.907995225672884,-2.792
wisard_9,1428744412000,22.84818125920933,-2.792
wisard_9,1428744432000,22.907995225672884,-2.792
wisard_9,1428744472000,22.907995225672884,-2.863
wisard_9,1428744482000,22.84818125920933,-2.863
wisard_9,1428744572000,22.84818125920933,-2.958
wisard_9,1428744592000,22.84818125920933,-2.958
wisard_9,1428744632000,22.907995225672884,-3.054
wisard_9,1428744662000,22.84818125920933,-3.054
wisard_9,1428744692000,22.907995225672884,-3.054
wisard_9,1428744702000,22.84818125920933,-3.054
wisard_9,1428744732000,22.907995225672884,-3.054
wisard_9,1428744742000,22.84818125920933,-3.054
wisard_9,1428744792000,22.907995225672884,-2.982
wisard_9,1428744842000,22.84818125920933,-2.958
wisard_9,1428744862000,22.788360128333057,-2.958
wisard_9,1428744922000,22.84818125920933,-2.911
wisard_9,1428744962000,22.84818125920933,-2.958
wisard_9,1428744992000,22.84818125920933,-2.886
wisard_9,1428745022000,22.84818125920933,-2.886
wisard_9,1428745102000,22.84818125920933,-2.814
wisard_9,1428745172000,22.84818125920933,-2.86
wisard_9,1428745202000,22.788360128333057,-2.86
wisard_9,1428745222000,22.84818125920933,-2.86
wisard_9,1428745262000,22.84818125920933,-2.929
wisard_9,1428745332000,22.788360128333057,-2.952
wisard_9,1428745392000,22.84818125920933,-2.951
wisard_9,1428745402000,22.788360128333057,-2.951
wisard_9,1428745432000,22.84818125920933,-2.951
wisard_9,1428745442000,22.788360128333057,-2.951
wisard_9,1428745502000,22.84818125920933,-2.904
wisard_9,1428745522000,22.84818125920933,-2.904
wisard_9,1428745542000,22.84818125920933,-2.807
wisard_9,1428745562000,22.84818125920933,-2.807
wisard_9,1428745612000,22.84818125920933,-2.878
wisard_9,1428745682000,22.788360128333057,-2.972
wisard_9,1428745712000,22.84818125920933,-2.996
wisard_9,1428745732000,22.84818125920933,-2.996
wisard_9,1428745752000,22.84818125920933,-2.996
wisard_9,1428745782000,22.84818125920933,-3.067
wisard_9,1428745802000,22.84818125920933,-3.067
wisard_9,1428745832000,22.84818125920933,-3.138
wisard_9,1428745862000,22.84818125920933,-3.138
wisard_9,1428745892000,22.84818125920933,-3.137
wisard_9,1428745942000,22.84818125920933,-3.137
wisard_9,1428745962000,22.84818125920933,-3.137
wisard_9,1428746002000,22.84818125920933,-3.137
wisard_9,1428746062000,22.907995225672884,-3.303
wisard_9,1428746072000,22.907995225672884,-3.446
wisard_9,1428746112000,22.84818125920933,-3.446
wisard_9,1428746162000,22.84818125920933,-3.541
wisard_9,1428746182000,22.907995225672884,-3.541
wisard_9,1428746202000,22.84818125920933,-3.588
wisard_9,1428746222000,22.84818125920933,-3.588
wisard_9,1428746282000,22.907995225672884,-3.588
wisard_9,1428746322000,22.84818125920933,-3.516
wisard_9,1428746422000,22.907995225672884,-3.516
wisard_9,1428746462000,22.907995225672884,-3.516
wisard_9,1428746502000,22.907995225672884,-3.54
wisard_9,1428746522000,22.907995225672884,-3.54
wisard_9,1428746542000,22.907995225672884,-3.54
wisard_9,1428746562000,22.907995225672884,-3.516
wisard_9,1428746602000,22.907995225672884,-3.516
wisard_9,1428746642000,22.907995225672884,-3.468
wisard_9,1428746682000,22.907995225672884,-3.516
wisard_9,1428746702000,22.907995225672884,-3.516
wisard_9,1428746712000,22.84818125920933,-3.516
wisard_9,1428746732000,22.907995225672884,-3.468
wisard_9,1428746752000,22.84818125920933,-3.468
wisard_9,1428746792000,22.907995225672884,-3.397
wisard_9,1428746822000,22.907995225672884,-3.397
wisard_9,1428746852000,22.907995225672884,-3.42
wisard_9,1428746952000,22.907995225672884,-3.373
wisard_9,1428746982000,22.967802031570184,-3.42
wisard_9,1428746992000,22.907995225672884,-3.42
wisard_9,1428747012000,22.907995225672884,-3.42
wisard_9,1428747042000,22.907995225672884,-3.42
wisard_9,1428747082000,22.907995225672884,-3.42
wisard_9,1428747122000,22.967802031570184,-3.444
wisard_9,1428747132000,22.907995225672884,-3.444
wisard_9,1428747202000,22.907995225672884,-3.468
wisard_9,1428747222000,22.907995225672884,-3.444
wisard_9,1428747262000,22.967802031570184,-3.444
wisard_9,1428747292000,22.907995225672884,-3.444
wisard_9,1428747352000,22.907995225672884,-3.468
wisard_9,1428747382000,22.907995225672884,-3.468
wisard_9,1428747422000,22.967802031570184,-3.539
wisard_9,1428747462000,22.907995225672884,-3.539
wisard_9,1428747552000,22.907995225672884,-3.372
wisard_9,1428747592000,22.967802031570184,-3.349
wisard_9,1428747612000,22.84818125920933,-3.349
wisard_9,1428747642000,22.907995225672884,-3.515
wisard_9,1428747662000,22.907995225672884,-3.515
wisard_9,1428747712000,22.907995225672884,-3.539
wisard_9,1428747752000,22.907995225672884,-3.61
wisard_9,1428747792000,22.907995225672884,-3.61
wisard_9,1428747832000,22.907995225672884,-3.634
wisard_9,1428747872000,22.84818125920933,-3.658
wisard_9,1428747902000,22.907995225672884,-3.658
wisard_9,1428747962000,22.907995225672884,-3.706
wisard_9,1428747982000,22.907995225672884,-3.706
wisard_9,1428748032000,22.84818125920933,-3.706
wisard_9,1428748092000,22.84818125920933,-3.706
wisard_9,1428748162000,22.907995225672884,-3.753
wisard_9,1428748222000,22.907995225672884,-3.753
wisard_9,1428748252000,22.907995225672884,-3.801
wisard_9,1428748282000,22.84818125920933,-3.801
wisard_9,1428748372000,22.84818125920933,-3.896
wisard_9,1428748392000,22.84818125920933,-3.896
wisard_9,1428748432000,22.84818125920933,-3.967
wisard_9,1428748502000,22.84818125920933,-4.015
wisard_9,1428748552000,22.84818125920933,-4.015
wisard_9,1428748582000,22.84818125920933,-4.015
wisard_9,1428748642000,22.84818125920933,-4.063
wisard_9,1428748702000,22.84818125920933,-4.134
wisard_9,1428748762000,22.84818125920933,-4.182
wisard_9,1428748782000,22.84818125920933,-4.205
wisard_9,1428748802000,22.788360128333057,-4.205
wisard_9,1428748842000,22.84818125920933,-4.134
wisard_9,1428748942000,22.788360128333057,-4.158
wisard_9,1428748962000,22.788360128333057,-4.205
wisard_9,1428749002000,22.788360128333057,-4.205
wisard_9,1428749042000,22.788360128333057,-4.205
wisard_9,1428749102000,22.84818125920933,-4.086
wisard_9,1428749122000,22.788360128333057,-4.086
wisard_9,1428749142000,22.788360128333057,-4.015
wisard_9,1428749202000,22.84818125920933,-3.967
wisard_9,1428749212000,22.69033369239887,-3.967
wisard_9,1428749232000,22.788360128333057,-3.967
wisard_9,1428749242000,22.69033369239887,-3.967
wisard_9,1428749272000,22.788360128333057,-3.896
wisard_9,1428749292000,22.750166569784003,-3.896
wisard_9,1428749352000,22.750166569784003,-3.896
wisard_9,1428749372000,22.750166569784003,-3.896
wisard_9,1428749402000,22.750166569784003,-3.896
wisard_9,1428749442000,22.750166569784003,-3.896
wisard_9,1428749462000,22.750166569784003,-3.896
wisard_9,1428749482000,22.750166569784003,-3.896
wisard_9,1428749552000,22.750166569784003,-3.92
wisard_9,1428749612000,22.750166569784003,-4.015
wisard_9,1428749622000,22.69033369239887,-4.015
wisard_9,1428749652000,22.750166569784003,-4.015
wisard_9,1428749682000,22.750166569784003,-3.967
wisard_9,1428749712000,22.750166569784003,-3.967
wisard_9,1428749742000,22.750166569784003,-3.991
wisard_9,1428749752000,22.652132631567365,-3.991
wisard_9,1428749772000,22.652132631567365,-3.991
wisard_9,1428749792000,22.750166569784003,-3.991
wisard_9,1428749802000,22.652132631567365,-3.991
wisard_9,1428749822000,22.652132631567365,-3.991
wisard_9,1428749842000,22.750166569784003,-3.991
wisard_9,1428749852000,22.652132631567365,-4.086
wisard_9,1428749872000,22.652132631567365,-4.086
wisard_9,1428749912000,22.750166569784003,-4.134
wisard_9,1428749952000,22.652132631567365,-4.134
wisard_9,1428749972000,22.652132631567365,-4.182
wisard_9,1428750042000,22.750166569784003,-4.253
wisard_9,1428750062000,22.750166569784003,-4.253
wisard_9,1428750092000,22.711970088770418,-4.301
wisard_9,1428750102000,22.69033369239887,-4.301
wisard_9,1428750172000,22.750166569784003,-4.372
wisard_9,1428750202000,22.711970088770418,-4.372
wisard_9,1428750232000,22.652132631567365,-4.396
wisard_9,1428750252000,22.592287997290335,-4.396
wisard_9,1428750302000,22.652132631567365,-4.42
wisard_9,1428750332000,22.652132631567365,-4.467
wisard_9,1428750382000,22.652132631567365,-4.467
wisard_9,1428750422000,22.652132631567365,-4.515
wisard_9,1428750452000,22.711970088770418,-4.562
wisard_9,1428750472000,22.652132631567365,-4.562
wisard_9,1428750502000,22.652132631567365,-4.562
wisard_9,1428750532000,22.711970088770418,-4.586
wisard_9,1428750562000,22.711970088770418,-4.586
wisard_9,1428750622000,22.711970088770418,-4.681
wisard_9,1428750652000,22.711970088770418,-4.658
wisard_9,1428750682000,22.711970088770418,-4.658
wisard_9,1428750702000,22.711970088770418,-4.61
wisard_9,1428750742000,22.711970088770418,-4.61
wisard_9,1428750792000,22.77180037277269,-4.586
wisard_9,1428750802000,22.711970088770418,-4.586
wisard_9,1428750822000,22.652132631567365,-4.61
wisard_9,1428750892000,22.652132631567365,-4.491
wisard_9,1428750962000,22.652132631567365,-4.419
wisard_9,1428751022000,22.711970088770418,-4.418
wisard_9,1428751092000,22.652132631567365,-4.371
wisard_9,1428751132000,22.711970088770418,-4.466
wisard_9,1428751152000,22.652132631567365,-4.466
wisard_9,1428751242000,22.652132631567365,-4.538
wisard_9,1428751272000,22.652132631567365,-4.538
wisard_9,1428751302000,22.652132631567365,-4.585
wisard_9,1428751322000,22.652132631567365,-4.585
wisard_9,1428751342000,22.652132631567365,-4.585
wisard_9,1428751362000,22.652132631567365,-4.657
wisard_9,1428751382000,22.652132631567365,-4.657
wisard_9,1428751422000,22.652132631567365,-4.752
wisard_9,1428751482000,22.652132631567365,-4.657
wisard_9,1428751522000,22.652132631567365,-4.657
wisard_9,1428751552000,22.652132631567365,-4.8
wisard_9,1428751582000,22.652132631567365,-4.8
